id,sentiment
"3211_4",0.6702228277573131
"5489_2",0.050606094116341614
"1168_1",0.1486723286875874
"3056_9",0.8555773206960547
"4516_10",0.9882606630184079
"9542_1",0.002619581363644071
"4400_10",0.9993768032397776
"2766_10",0.9933902880589223
"6470_8",0.8220940168738748
"5434_1",0.057196625595903314
"1406_4",0.08372631035738862
"11479_8",0.9162116326679735
"9881_10",0.8503367725372392
"10276_1",6.479935741422704e-06
"2875_8",0.9683515385739858
"1254_2",0.5928739513708967
"8017_10",0.8728057952061571
"9694_10",0.8658490403068472
"9522_1",0.01757114732533798
"11379_2",0.038132276042829726
"7357_10",0.21612297896827756
"6080_9",0.13572905284309184
"2039_10",0.9996210670363082
"7086_8",0.8988502679881878
"4757_10",0.8940924738402787
"2472_10",0.6582870005439565
"9442_1",0.004348276771394559
"12438_10",0.5246252504812301
"747_8",0.8405488147048378
"6786_4",0.14398403804383644
"11942_8",0.7342335730361168
"8611_9",0.9496290903527034
"9240_8",0.9737369699409649
"7411_4",0.010250297333833808
"5196_4",0.000495452003868425
"5709_3",0.2175472584511059
"6758_3",0.01017789488731086
"1933_9",0.9240883284428686
"4464_8",0.9660916159729437
"11100_9",0.9894680477407946
"3636_10",0.5746873967515673
"12328_1",0.02694737173932503
"6783_4",0.48851105258884464
"11381_10",0.987235202068685
"4509_3",0.14721801268950424
"4775_7",0.8369384743449726
"10633_8",0.9803514464036207
"9161_1",0.046875862441132926
"2277_8",0.9996879685707805
"7402_10",0.11550070756557884
"2713_1",0.10134855467176096
"1312_1",9.71049616062461e-05
"3633_1",0.050020520563461096
"8943_10",0.9799795270656415
"11734_3",0.9198041110642595
"12120_7",0.4710965114977854
"6285_1",0.4946926693632598
"9296_1",1.048858542880901e-05
"8696_9",0.9563056733219021
"7243_10",0.8439371421576878
"10135_8",0.8945178256234444
"6094_10",0.9967713541011081
"6962_4",0.05902157012807002
"3916_1",0.011033620796529335
"3650_10",0.5403132815453352
"58_8",0.9997520743942209
"10858_1",0.0014530034281067586
"11894_8",0.9514454717275678
"759_1",0.05123284942611133
"10311_1",0.6804282550339225
"1127_10",0.5441698544261594
"6723_7",0.9968770067338921
"4966_7",0.9974928653965391
"7196_4",0.02913919549125501
"6244_1",0.012256562084764978
"9510_10",0.9976194470712506
"3471_10",0.9157140524634637
"9840_2",0.9103601340379448
"11886_9",0.9238732049634498
"7880_10",0.9788252041591501
"6358_10",0.9397875603136698
"6280_2",0.6861305528646323
"2580_3",0.02045244112005481
"122_4",0.009997608475360981
"5713_2",0.08035119437967465
"7187_7",0.6355198009873302
"8601_8",0.9777187167608384
"52_10",0.9245651955530929
"2447_7",0.5701299793087496
"4828_4",0.0017596768626052227
"5371_1",0.07404258659487722
"5066_1",0.004358249243704957
"12184_2",0.20319820791493262
"85_2",0.04296484267857697
"10067_7",0.9598313741630826
"3999_9",0.9866481324786882
"11623_10",0.9813659693019668
"10826_4",0.001733051001615225
"3780_1",0.0026303849984064456
"10195_1",0.0020802563623422443
"7875_4",0.008622003323731661
"8510_4",0.8156762021403445
"9916_2",0.002330117790899653
"10023_4",0.15466197897839906
"6870_8",0.8666009916661479
"4753_9",0.9960911179583228
"11120_7",0.08609245762428475
"2516_10",0.11628693855545613
"1719_10",0.9813151260634848
"4426_4",0.22761183324951287
"7835_7",0.1788041938840083
"5148_7",0.828712858519117
"2997_7",0.896438261858339
"2211_7",0.7640787327092715
"626_4",0.40326685799904954
"779_1",0.09748945091435342
"9712_10",0.7706831292724594
"1504_9",0.955981643385394
"8903_3",0.2116085697235695
"359_7",0.987762678862378
"7465_7",0.9258971054831757
"10966_2",0.0025337820834425693
"8227_2",0.2754296910747819
"10746_2",0.0034986631003983094
"10356_1",0.12625968466094453
"12286_1",0.0038617304495433082
"11128_7",0.9826250789007568
"12489_3",0.10523215480333566
"1264_1",0.005772300210304102
"3871_10",0.9595962595213514
"9248_10",0.6570585070751427
"3094_4",0.1572569969676314
"7472_9",0.5929170244078961
"3537_2",0.07238369333935325
"9727_2",0.002270236232191814
"5453_8",0.9098481000439909
"2283_10",0.9982967584152166
"7533_2",0.002416030736344776
"6468_1",0.0006809988074324889
"12274_9",0.9753400327128224
"10713_3",0.0004924102172330134
"8518_7",0.9887903022760153
"1838_10",0.9146622537038553
"5304_1",0.15398468488267983
"4227_1",0.5944568204525822
"5342_9",0.878104433331353
"1754_8",0.9709918300437038
"4800_1",0.00910245615803136
"10717_3",0.8435171523835249
"1919_1",0.014777146563144432
"6851_7",0.5657307677742325
"322_8",0.45106123036288376
"3028_4",0.027228503933788506
"7463_2",0.04147679383459639
"7999_1",0.009993809085931052
"3036_1",0.0018475181485320172
"11154_7",0.9777531889946547
"10501_1",0.017051052976590476
"12272_8",0.9942519663951801
"1738_8",0.992632373194282
"3242_1",0.0025462990211912147
"6178_4",0.21458858790290944
"3405_4",0.014497701564241669
"4663_7",0.9082540244376944
"11348_1",0.0023102894615824256
"7304_1",0.0407605441520972
"2962_1",0.0642999703302045
"11701_8",0.5075714447493955
"9354_9",0.9889379141664768
"9846_7",0.3038325307947882
"12496_10",0.3182583704896523
"5652_1",0.050193704669428116
"7371_9",0.34102578922127863
"10131_3",0.08516865863765538
"9826_4",0.03958018732098135
"6141_10",0.9793317060397906
"7472_3",0.20568849470358025
"2622_8",0.5853628401773214
"10281_9",0.9996971957681935
"8668_2",0.0015267703458961425
"2348_9",0.9614007492145785
"12047_2",0.004332034781131855
"11373_10",0.6064910999307083
"4254_1",0.007595141159889457
"524_1",0.20194395949806923
"5808_1",0.019166719159777364
"515_1",0.0007202508936026404
"6414_9",0.648495959531122
"8938_8",0.9580391361945829
"12391_8",0.8146349929018513
"776_8",0.8761490051353841
"12197_7",0.9077279641878996
"4582_1",0.8920094710768818
"3638_10",0.9982552960436861
"6338_3",0.029791923962090235
"1165_2",0.06283592423151856
"5574_1",0.03147887460623057
"7319_2",0.02414103320742204
"595_10",0.993617437917638
"6694_1",0.023975206141947505
"12209_3",0.1415886928455091
"3268_10",0.2763091105221424
"12492_4",0.15608340453969688
"4738_10",0.9281955917652646
"947_3",0.10387467856578958
"7726_10",0.9835922778124292
"94_10",0.795004607011154
"11760_1",0.7624672826596554
"10978_10",0.9972123314813769
"10072_1",0.0005243037051518622
"2346_10",0.9949196742614682
"5008_9",0.995317705889064
"5135_2",0.010061116114448513
"7979_3",0.9908780567699152
"10863_10",0.8910652179551478
"2862_9",0.8109124176466552
"7562_9",0.9844878602487553
"8023_4",0.3897540797073075
"341_9",0.9370661580412293
"6321_4",0.07636140019533708
"9936_1",0.0006882880821090428
"9581_10",0.9981194337504974
"3750_2",0.12657394943150269
"8298_2",0.2572760346872563
"5900_10",0.9984157768964429
"6308_1",0.008697246935070818
"1609_10",0.998735739903619
"11054_1",0.0008147937756767199
"7031_3",0.002490011019631333
"9507_9",0.9984546378450296
"3121_1",0.014314794051703411
"7521_1",0.03377817577261821
"4830_1",0.08966487348374162
"6686_2",0.011671057969369998
"1618_10",0.16738326953801066
"2190_10",0.9872830154132418
"6943_8",0.9466211989128565
"1385_7",0.9932888810244599
"544_8",0.748203757011226
"3225_10",0.705722247832677
"1044_3",0.03980737647817775
"11691_7",0.7307727793412304
"6124_3",0.007653944898010257
"7326_1",0.004833463083547204
"1471_10",0.8355558997682293
"5010_1",0.02246832635960985
"2695_9",0.9381376253466024
"1222_2",0.006180114164105596
"1012_8",0.04462816840870009
"5459_1",0.47303158016023883
"4734_1",5.8534220959982515e-05
"3138_8",0.9854125959704295
"5674_7",0.2839267805981458
"6815_1",0.034878804923720905
"8285_10",0.9961895103773818
"5504_10",0.6070064390463413
"6800_4",0.2896203955328814
"5292_10",0.9884872760680545
"5121_1",0.007583947951407299
"9861_1",0.1574275912539861
"2645_10",0.9971956746447096
"9422_7",0.5537619108075532
"5144_1",0.00018119379746763185
"3877_9",0.5006866409794285
"7822_8",0.9992987872418192
"3324_2",0.03955898784523644
"5559_3",0.2703289194675478
"9969_3",0.08222783876561701
"2296_2",0.04228391365340492
"10021_9",0.9656817607055582
"11111_1",0.0004966520242056591
"1371_1",0.035765410726624376
"4321_9",0.5292218733900851
"9706_7",0.06257952440532709
"11782_1",0.0008779239202833496
"141_1",0.5661949177110692
"3106_7",0.9670103281035405
"1817_10",0.9668826805488224
"4508_10",0.8755005736529354
"10922_3",0.059335102699984356
"2304_7",0.5457968985341701
"2229_4",0.054352097494224705
"4283_9",0.09836409690875345
"9087_2",0.1530251295810722
"6003_9",0.9892183723283446
"12126_8",0.9993513180243744
"6067_10",0.9853101870986771
"8714_9",0.9446350070058064
"11932_1",0.04347184098049666
"2293_8",0.8364005657597978
"6184_8",0.8118643270799236
"8448_2",0.030086907058637598
"8269_3",0.0058009313822772815
"7495_7",0.7036579088619496
"8282_10",0.9995061292965904
"2351_7",0.8183991261366207
"11688_7",0.9660434986989135
"3805_8",0.6098220864249069
"5158_1",0.0005520563110729286
"12476_8",0.9377027539746287
"8265_1",0.02247981321321337
"2194_10",0.9972072714879355
"3465_3",0.013048464130935439
"5234_10",0.9983124035359533
"6903_10",0.9832725937798124
"8085_1",0.18747619844330057
"869_7",0.9768826142200432
"12034_1",0.0009068519892756038
"6297_10",0.8337573757394778
"3194_1",0.0002991854937438827
"8725_1",0.3895069540691925
"9563_10",0.8020651414004659
"11075_1",0.0008657712638232231
"5734_10",0.9929358427472207
"5357_2",0.014899867909761864
"6453_10",0.9904878347240914
"3263_3",0.19576754107574618
"12360_7",0.9450048534311001
"6477_1",0.03786328948132076
"11863_8",0.7959385413070423
"8459_3",0.002034252960510953
"10594_10",0.8682423331089716
"2237_1",0.03669667430798508
"7511_7",0.9301773565397926
"3626_3",0.17858610337007058
"6288_2",0.0003872104816337133
"125_7",0.8386173705585668
"3318_7",0.874127104219484
"5525_7",0.3054248373774803
"9695_1",0.002475801369836813
"5917_8",0.937241751442647
"8486_7",0.29685388915253813
"6032_3",0.020302387410144528
"7759_9",0.9709138213919001
"3456_10",0.9805157089658781
"1692_3",0.12752552168127118
"2107_3",0.0013018192424502368
"11215_2",0.010657606049017493
"1309_7",0.9007643968623178
"6650_8",0.9548124656265123
"5722_9",0.9929810307145556
"4479_4",0.30018935374520817
"347_7",0.9789310267715137
"9399_10",0.9989472374010513
"2475_1",0.1054761741227184
"8229_3",0.07639813114902529
"4869_2",0.0003477227477093846
"9691_1",0.1158434500073562
"1227_3",0.21343771757324556
"360_3",0.1796990094913489
"10047_1",0.0013341410106908406
"1607_3",0.2676769003872043
"797_1",0.000591431631763179
"9489_2",0.6002678605049617
"1742_7",0.6094791722776342
"10531_3",0.26238156236893906
"4947_1",0.012180890966354033
"10873_8",0.746969214622949
"1429_7",0.34439922208355545
"10962_3",0.0008489889208159826
"3305_4",0.3191011420617765
"12160_8",0.5534335829943064
"9236_1",0.0009834465329158551
"3718_1",0.0002476898930273822
"3434_8",0.9752999562398694
"10933_8",0.9623711855341902
"798_10",0.9832514581325376
"9879_9",0.5425905975293195
"6644_10",0.6326262137968053
"10978_1",0.012198663510317363
"7867_2",0.028548147569585926
"4369_2",0.0011070641606086573
"1251_4",0.5036790489051651
"1500_2",0.03454999631838123
"7574_10",0.9980029979415317
"5470_1",0.02977201215289628
"2407_10",0.8436857510478116
"3451_3",0.5580431209564921
"9385_1",0.21724130686860826
"4078_8",0.5725184773954838
"3229_1",0.000932681793376274
"1786_8",0.9456892299546749
"5173_2",0.2803748093310966
"1211_8",0.761594090543594
"4303_1",0.021673426198863664
"6011_3",0.08909308602544609
"4513_4",0.6415645808459345
"11745_9",0.9910615858435399
"9675_9",0.8398193708862496
"11981_3",0.29264157688936765
"5977_10",0.605820506675462
"5023_4",0.42685789834465326
"8704_9",0.3615145383274421
"8644_10",0.6388735761851043
"10557_3",0.007172483524188859
"6549_7",0.9173917340354796
"5557_3",0.022208247092726827
"6402_2",0.05605313469157294
"2642_4",0.04251050772487781
"11796_10",0.41490813051223124
"7102_1",0.011672916133056719
"7968_8",0.9338881218995659
"11764_7",0.40407224438813044
"9415_9",0.840936627199077
"4817_8",0.9454318601607028
"1007_4",0.219678724387338
"10943_9",0.9864935777818488
"7280_10",0.9966886577851533
"6068_2",0.1484425965564672
"845_10",0.7257045566146196
"8377_3",0.0003451469873716673
"8445_9",0.9984549901080888
"563_4",0.9660021554647464
"8761_9",0.43755839117149536
"1552_1",0.006874554639924427
"9630_1",0.00011534632308229318
"6444_7",0.9736260114415602
"3188_1",0.03207477303565628
"2142_4",0.01211666363349791
"2045_10",0.8267898730406276
"2477_10",0.9600089569789384
"2597_1",0.016791541096425867
"3137_8",0.8637176235827132
"1345_1",0.2311068338691257
"8498_7",0.8709015559914745
"6550_4",0.038576022958973506
"9583_9",0.9530238804201778
"7506_7",0.713629467108322
"9316_7",0.055220119856439966
"11473_10",0.963398089442108
"3003_10",0.5945353340039776
"8532_7",0.3079317268446007
"5654_1",0.3648729922250143
"822_10",0.22218157021783375
"1312_10",0.9984643720464969
"9665_4",0.2560133787431497
"4442_10",0.9713630474098335
"11758_7",0.9701645852619156
"11185_1",0.7792341517085712
"11588_3",0.010817555997489422
"3366_10",0.9434838921084044
"7050_8",0.3450124745895056
"4778_4",0.0005962293226370371
"1_3",0.14474079202313586
"2838_2",0.0021425647510492645
"6910_8",0.9389821023093355
"3257_8",0.9976864532542846
"9111_7",0.988175545105304
"6458_7",0.657453850088606
"5622_8",0.4987712448037268
"12469_7",0.9486515137464953
"9670_10",0.9993102418222511
"8092_4",0.02635673984446396
"1683_9",0.6295639676844855
"6181_4",0.20472482547599063
"8965_8",0.6304278012604403
"5186_1",0.0003137485668795894
"1250_2",0.00603778592855349
"4705_10",0.9233068697545711
"10261_8",0.9089242991435857
"350_4",0.8057611323358466
"12302_3",0.0026711244331806246
"776_1",0.7494451643011408
"7424_10",0.9993945395950088
"10383_8",0.9227312760810941
"360_9",0.9909047522156519
"5798_10",0.8507718318261267
"10720_4",0.22046896850439152
"6009_8",0.971123992033845
"2319_8",0.9329189312810389
"7053_10",0.323521690583921
"11210_8",0.9607558980499996
"1985_10",0.5443297729246138
"6056_1",0.3368037869597688
"10315_1",0.6260751051448343
"9_4",0.7749417154531645
"6530_4",0.0181485581266841
"1367_10",0.537360379283541
"4564_2",0.018106682594607598
"4343_10",0.1558106910503535
"654_3",0.0821966811453873
"4857_1",0.002547100303628253
"1377_10",0.5712069764559321
"8072_10",0.99802995560656
"11433_7",0.9316709182958373
"6586_1",0.11106522244323741
"10255_1",0.9570810956137391
"350_10",0.6342904403118871
"6853_8",0.9631329497863406
"3693_10",0.994341472475188
"2589_10",0.8601775170833307
"895_1",0.014538073337350197
"6854_7",0.95109347003505
"1274_2",0.07141673683450275
"9179_8",0.8372889626912139
"10141_8",0.45011720690033025
"10727_9",0.9979695499921232
"1158_7",0.9607035412141908
"9949_3",0.08267668731525202
"7798_10",0.8638339787562666
"5964_7",0.8927001614416623
"11221_10",0.9906700940802902
"3053_3",0.05875731267193958
"8817_9",0.9833416851407689
"5850_2",0.006080893788464105
"9635_3",0.0407180797433358
"5000_10",0.9979032988097456
"10040_2",0.15721703562094516
"3065_1",0.04109708605704442
"2196_1",0.34049687512468907
"12428_7",0.8388087684088016
"8454_1",0.2050698858870958
"11456_10",0.9583951274967101
"5918_4",0.023819466309561627
"10687_7",0.9704602341866522
"10507_7",0.6166307456363718
"9051_8",0.9931539501624405
"6315_4",0.06641757605828558
"11266_10",0.8953478490925139
"5890_3",0.18925207293366314
"6257_8",0.2845399803562412
"2923_8",0.9996255585753345
"2952_1",0.00100340158249888
"7269_8",0.876642321064838
"1116_1",0.007698065472375451
"11084_1",0.0181820285552293
"10287_1",0.06961475189101361
"5704_9",0.9953731272130973
"11218_8",0.9509165153685277
"12275_2",0.30742584893702607
"1414_4",0.2738813778636778
"7998_4",0.7069201589208931
"3286_1",0.031817590784389276
"2515_1",0.5031132282351019
"851_1",0.18413960195695456
"5181_10",0.9880184144221164
"5358_9",0.9996705955800463
"2677_10",0.9947813319629256
"34_8",0.9359645331379658
"9232_8",0.9719389435242012
"5835_10",0.7272075420465867
"10796_4",0.03655227317905664
"5553_8",0.9766763960471102
"666_4",0.4791617674192246
"9450_1",0.00021963317616861556
"10820_8",0.93232313998242
"7994_10",0.9782831554907343
"8948_9",0.9827448017511075
"3301_2",0.13611087533726932
"2801_1",0.012603854698772062
"4934_2",0.002224269100345828
"1539_10",0.9839388950851085
"10949_4",0.15160676349928218
"4394_10",0.9963385951374643
"4098_8",0.38465345846640625
"1617_7",0.08501319260828014
"9569_3",0.7564832093024296
"8593_1",0.011300596839673209
"3449_1",0.13142039289645657
"8372_1",0.008921009210341885
"815_7",0.9801616420203976
"348_7",0.5569284428184356
"7220_1",0.04081579758954355
"2633_1",0.006164205231649271
"1752_3",0.6741077141954611
"3347_2",0.2927358172292503
"4967_7",0.9627476863982946
"10910_8",0.9950926260609542
"3147_1",0.3118721190960675
"7791_4",0.005014441018492822
"1588_7",0.9947073296584585
"8405_2",0.28374570801477905
"3826_10",0.4012645964697135
"3178_2",0.23435923494147223
"4420_4",0.7658336140009946
"246_2",0.014862734450034448
"8462_7",0.9907116080044591
"8264_3",0.06557697711778945
"2695_3",0.03614580650087454
"7258_4",0.6393201772094472
"5787_8",0.7245749849431028
"11668_2",0.08710716428551823
"5529_4",0.9901841608630237
"8923_2",0.00013017023001265818
"4784_1",0.013523955989783783
"7730_1",0.03353063565800956
"4455_4",0.014069621482202392
"6416_1",0.002759921883869096
"87_1",0.019827564640527373
"9548_8",0.9885437986182315
"1285_1",0.00141771623857873
"7695_10",0.9945697853525866
"4364_10",0.9581121820463512
"9394_8",0.609290751490159
"1253_1",0.1788447385675618
"2481_1",0.15166367367851552
"6790_1",0.2883344724234102
"9989_10",0.9914958431932567
"1483_8",0.941589190343776
"8772_1",0.0016934611728619802
"2993_10",0.9843578068282481
"1801_1",0.034770893612946475
"9434_1",0.0016937046711872972
"7938_10",0.8842809525361147
"2262_1",0.0010406122131502843
"5076_1",0.00042192966919339707
"10994_2",0.0011855647204725645
"4749_7",0.6656166410956978
"8309_8",0.2386943317650071
"7031_10",0.9886849323338537
"2711_3",0.027208164657765942
"8655_7",0.9170954800037491
"11329_4",0.9720598007041296
"9076_3",0.20780888179276816
"11647_10",0.809877876853806
"7934_1",0.04640072498129967
"9114_1",0.008598096774503345
"6510_7",0.02409104244320818
